Maneuver_Type,R1_km,R2_km,Rb_km,Phase_Angle,Payload_kg,Delta_V_ms,Propellant_kg
Bi-Elliptic,886.1690845567102,3640.8377960636626,44411.482407192045,0,3848.850779760223,12752.98
Bi-Elliptic,463.7177880575848,12736.823462587936,47554.0717443665,0,2820.613349310428,8394.88
Phasing,584.9081971048118,0,0,19.53993214309844,4184.717833033817,418.26
Phasing,615.053865220377,0,0,35.94099515603329,4596.485765647997,927.54
Bi-Elliptic,761.8184037192916,11523.796110995072,64015.3814190829,0,870.1917971634437,2747.08
Hohmann,420.8740909623987,23723.53263025426,0,0,4285.789922374478,9513.13
Phasing,431.0061467169729,0,0,34.66906018790085,1344.750866926624,263.56
Phasing,447.89534311949467,0,0,1.7033700064248207,912.9842322396764,7.3
Hohmann,570.1841596474378,13312.748222409924,0,0,4592.752505185102,7275.87
Phasing,393.08924170702346,0,0,26.14028772939215,2889.5774625550275,407.15
Hohmann,584.5035258191222,8122.099967709466,0,0,3168.5174803264513,3473.91
Phasing,854.1500051112524,0,0,13.358588193229068,1587.1224087724531,102.79
Phasing,484.98782694587936,0,0,12.01206590402935,1965.6811969619557,116.76
Hohmann,903.4579962144535,22362.30277856208,0,0,3525.6914375294064,6930.91
Bi-Elliptic,822.2935653312368,14583.63456161767,76171.68200955534,0,2007.5056826489183,6296.81
Phasing,485.73247121922714,0,0,5.367916258184797,2502.6353751753445,64.12
Hohmann,931.2870452670799,30801.120521321922,0,0,1401.148908382162,3119.45
Phasing,463.28544258109395,0,0,9.235532657915408,2380.3511795904024,107.28
Phasing,478.1617733950036,0,0,13.75776643576179,2447.8661305832893,168.21
Hohmann,850.8532658633251,19699.754840507965,0,0,586.4180950752467,1094.7
Hohmann,402.8144889640763,17760.24863227178,0,0,2823.528673259601,5501.97
Hohmann,324.92291099133513,13801.641582995777,0,0,1804.8706398081601,3109.05
Hohmann,501.16502465791973,28722.418939317857,0,0,2950.924411330153,6928.95
Bi-Elliptic,643.1568152613095,4295.157376415991,70777.8544541283,0,4297.218894427327,16884.34
Bi-Elliptic,798.3694550188759,19872.120866430647,68634.35888926154,0,3169.945049999978,9284.8
Hohmann,697.8935170635083,30547.83020857995,0,0,4018.2413936068233,9294.13
Phasing,426.91463396456476,0,0,9.049167328215223,3156.3441601018235,139.62
Hohmann,943.530666292516,30013.01436048749,0,0,1510.8463360895366,3326.34
Hohmann,483.02190981732736,9499.13363002817,0,0,4810.309575919761,6155.56
Phasing,330.18373447923545,0,0,26.74160554992043,3539.7069851963674,514.58
Bi-Elliptic,233.46332902894432,11914.757570129468,66455.0166071791,0,1521.660327938372,5191.23
Bi-Elliptic,483.55014389748845,29542.19032551068,45610.94055475267,0,4155.874714490919,11173.27
Bi-Elliptic,421.89767877728184,31695.859216397694,48555.068394124995,0,992.455013960604,2722.59
Phasing,761.6334209415841,0,0,25.648352689749647,3949.946017465209,529.36
Phasing,894.3564079892157,0,0,35.817302005359984,4242.97918105023,834.54
Phasing,837.1294254967731,0,0,42.333830050729304,3457.7654013020197,840.22
Phasing,966.0480647353351,0,0,7.2365460168239455,2086.9955793630834,70.34
Bi-Elliptic,347.722724016456,18778.33455011164,97518.33124619795,0,4998.696376051759,16705.21
Phasing,437.45318002142886,0,0,9.100870281292181,1759.8663128577377,78.25
Phasing,523.6694600793514,0,0,44.80361799279648,2140.0422470292615,573.08
Bi-Elliptic,394.1724057176314,31803.630607914507,64255.42820426756,0,3264.9587078007576,9479.01
Hohmann,316.3707609615403,4332.376956188404,0,0,1749.9607433461854,1207.69
Bi-Elliptic,464.6482160597128,14064.536072826295,58346.25916691954,0,976.7833868214957,3036.49
Hohmann,677.7746531049277,24664.370988451712,0,0,2033.2367196307694,4359.58
Phasing,341.39074428422623,0,0,24.580256981311095,1539.3582090642208,202.95
Bi-Elliptic,807.6305173071485,31091.668103704073,47295.85298854794,0,1167.9172681310197,3002.71
Phasing,550.8895571072031,0,0,16.36309506218414,687.9838012749243,56.72
Hohmann,267.5161382791565,23340.953817325808,0,0,4703.1030763934605,10699.6
Hohmann,861.1041018639269,31710.85718947758,0,0,1054.1981764723507,2398.97
Phasing,992.5572351305163,0,0,13.362925276085097,4860.333249773335,311.83
Hohmann,722.1860482628979,14811.019728721612,0,0,3264.6841822567962,5332.89
Bi-Elliptic,555.0252048914706,15679.349239394991,75793.79533106578,0,1145.026087761963,3670.67
Bi-Elliptic,392.00070521344276,28431.95394121376,54712.29064657286,0,3779.2276608787797,10754.65
Hohmann,918.860054460844,35587.613542724255,0,0,751.7211641930943,1755.44
Bi-Elliptic,964.8611905194801,28926.895074303724,54615.23815763254,0,3425.028912773469,8939.53
Bi-Elliptic,703.1579530928648,5342.393968693206,97713.5156109989,0,571.2402035589143,2324.13
Bi-Elliptic,790.1995601340187,20771.795756395022,54639.067358433385,0,4527.263658681668,12516.1
Bi-Elliptic,381.9073221840788,11082.17765324544,76379.33608937604,0,4993.288904297284,17446.74
Hohmann,527.3621351766274,26676.608540417434,0,0,1147.2046797938601,2610.68
Bi-Elliptic,830.157956048526,23714.450632251817,82762.38716730621,0,4041.542261087567,11916.99
Hohmann,206.826108790571,23546.320549613214,0,0,1287.0201240612469,2975.28
Hohmann,672.7858286649011,5814.137741568653,0,0,2205.404518020228,1741.71
Bi-Elliptic,392.21902830324586,22550.364153153965,74309.00029788072,0,2175.3701724171256,6723.96
Hohmann,676.1592229894677,11772.944155480975,0,0,753.1100608447787,1068.98
Bi-Elliptic,811.9441817634803,13081.870843067474,76681.23281864694,0,2690.784537454505,8627.49
Phasing,846.4046085355984,0,0,4.2393749488713866,3812.1056852252877,74.73
Hohmann,677.1891052316262,6405.180748672117,0,0,1808.5145321401374,1561.87
Bi-Elliptic,210.32168815528235,14375.720206532924,63991.93942298798,0,3381.046342287885,11122.36
Hohmann,455.2487353243473,33166.97389959062,0,0,1352.9609505635763,3351.97
Phasing,495.16222949694156,0,0,33.69664592556702,3819.025505663798,719.56
Phasing,441.69950856575423,0,0,4.75511990780384,3050.5492718860282,69.24
Bi-Elliptic,615.0068258670392,23168.749156282214,62851.297757246924,0,3904.5331272837357,11287.33
Hohmann,791.0779604715406,4248.082178518491,0,0,3581.5454971369404,1947.93
Hohmann,592.5649125096999,31248.632858543064,0,0,4096.483119569786,9726.31
Phasing,357.6819841872985,0,0,9.452241038497116,1665.3696071040595,77.52
Phasing,508.1319546033536,0,0,19.624322001093663,646.0649399642143,65.26
Hohmann,282.13884368468405,6957.93390687789,0,0,4507.411976260066,4802.81
Hohmann,787.8157072105112,11000.908518457944,0,0,1747.7098755200207,2293.39
Phasing,239.23437632234004,0,0,19.362276481286226,2059.841802597783,209.33
Hohmann,816.0845872456323,30826.394963199004,0,0,1922.7076834651195,4368.54
Phasing,435.34403705721127,0,0,26.34676425973781,4048.49367457523,573.73
Hohmann,925.3668854218225,29809.099608520813,0,0,523.3303401525611,1153.06
Hohmann,272.95375245683874,23575.240227152506,0,0,1842.5793963803333,4204.03
Bi-Elliptic,671.1492924204756,4276.115755011855,66686.82455815468,0,2700.6803986910127,10397.83
Hohmann,345.6660184016375,11709.336248575113,0,0,1998.7436345664044,3084.43
Phasing,505.60970458523286,0,0,18.53328434323428,3601.0385259207005,341.51
Phasing,620.3560238257191,0,0,24.608382080222825,3198.3047260552376,413.18
Phasing,316.83707045382914,0,0,15.14089147231148,1984.8187543449694,153.12
Phasing,825.649448069444,0,0,14.300123688760202,2200.2071057008266,153.63
Phasing,577.2914735723001,0,0,40.28945866418744,4023.851410136986,937.7
Phasing,786.0531489058257,0,0,22.207968562956296,511.3168478349857,58.08
Bi-Elliptic,861.2279195213398,29583.33003298088,45878.51679864482,0,1424.7878356239194,3615.94
Bi-Elliptic,840.7108716375792,22255.534855713067,60905.433970399055,0,2530.8246559151066,7072.7
Bi-Elliptic,810.4917120564045,10199.965903446828,41399.17453451723,0,3299.305145635623,9163.34
Phasing,276.4996881729933,0,0,1.004605682796576,3499.489564521615,16.66
Phasing,411.1450845882865,0,0,42.352891320686425,1370.1862369913047,344.64
Phasing,596.7990177520711,0,0,32.4546591225176,1729.0213177716862,308.96
Hohmann,643.6691361539645,32910.15130918045,0,0,1526.662165513286,3650.2
Hohmann,930.0749757284397,4452.433804318479,0,0,4158.805657805518,2234.28
Phasing,598.6528598469663,0,0,25.3456531392377,1778.099043638842,237.98
Phasing,656.9959462234333,0,0,43.657843163634894,4102.904313810388,1051.49
Bi-Elliptic,503.9889033782174,30559.814962847853,76483.021105085,0,3035.3640688337105,8946.91
Phasing,552.2485690004935,0,0,41.99487331086834,3736.874620304236,919.27
Phasing,388.9206635454114,0,0,40.05266183800417,3432.492046754193,806.2
Phasing,218.75034716947619,0,0,32.4725816023812,690.7736777230004,127.31
Phasing,843.6113919074352,0,0,44.852435893829416,4670.280198502305,1220.94
Hohmann,244.3602645331767,30852.483205402918,0,0,1389.6301755129734,3502.94
Hohmann,424.031112831874,17271.452467889492,0,0,2999.77746504447,5732.99
Phasing,518.7371761139542,0,0,22.7865667506567,3610.445822912628,430.75
Bi-Elliptic,707.7441206006783,21618.0266759703,48960.73509854493,0,3905.8185622632564,10576.6
Bi-Elliptic,590.0730849725701,28426.747183592735,44590.46999761862,0,1282.8930202934844,3379.47
Hohmann,292.9606165700243,17449.91923278487,0,0,3291.464027139966,6515.95
Hohmann,259.62674932518695,22402.718242815237,0,0,3565.957515366184,7990.09
Phasing,806.3672802028591,0,0,13.959413534618848,4467.6586890437065,304.39
Bi-Elliptic,705.3170189215446,19835.68802631312,62385.31716214614,0,3235.3972285833534,9400.32
Bi-Elliptic,683.1682569584909,14805.916360170844,77184.03691816848,0,2895.8151720948176,9250.94
Hohmann,514.464138282428,21070.44598609503,0,0,891.8931034039857,1844.61
Phasing,205.58291997982678,0,0,6.035895449623021,3984.202586258057,117.66
Phasing,331.7511295245571,0,0,1.3307334796397035,2790.400192345344,17.56
Hohmann,210.02002381341845,16097.945339941285,0,0,2445.9115357434007,4731.52
Bi-Elliptic,388.63720194097243,19828.51283033054,51056.2935269779,0,3864.0155180286806,11211.17
Hohmann,990.1723407586403,4238.007913481798,0,0,1966.324314579134,969.43
Bi-Elliptic,915.8841814394436,26414.061495493854,55855.87761464392,0,1001.8487114010388,2667.26
Phasing,372.0914792021666,0,0,40.30252053311659,2396.392093626844,568.04
Hohmann,441.34998623181934,18124.09288383867,0,0,847.6502960814777,1654.81
Hohmann,231.8977716264544,4494.223509920187,0,0,1808.706517699448,1340.89
Phasing,692.6133235041966,0,0,30.069813742740422,2605.175375526881,422.14
Bi-Elliptic,577.2399919062597,14428.884803374327,83472.72165076985,0,4455.5401049673155,14731.09
Phasing,726.4007867369518,0,0,1.6372219657643186,4848.818531149456,36.53
Bi-Elliptic,292.25681880224033,15231.952136995671,99144.46064840443,0,1683.230754544075,5896.48
Bi-Elliptic,227.81243219949454,18181.315066793504,78440.98385481883,0,4531.031992242919,14933.19
Phasing,231.51916491815925,0,0,28.614830163724896,3805.802541292928,603.36
Hohmann,851.8413018742306,13050.703714792646,0,0,4247.118578198058,6193.46
Phasing,222.02392906759235,0,0,25.78254574569565,4172.876794238733,586.68
Bi-Elliptic,941.9674254962217,30711.21742776296,41463.16400120463,0,4990.41512886744,12156.83
Bi-Elliptic,285.0158494226115,4680.563583084044,42997.87704102829,0,2604.7350800368267,8985.95
Hohmann,243.6963071634233,2452.1732848864676,0,0,4368.659676585906,1773.18
Phasing,202.63635855142928,0,0,35.02532794048133,3541.434917420532,716.01
Bi-Elliptic,470.8897614166528,15916.586208750608,62788.26390041395,0,1729.190067435925,5367.09
Phasing,909.4951426190422,0,0,7.801597661639013,1231.3533735449914,45.05
Hohmann,388.7778741617238,20578.42349332177,0,0,2901.226420811725,6094.34
Phasing,466.6590925334914,0,0,28.41761820334206,3390.9588810956393,523.34
Hohmann,795.6434994032572,2040.018374109862,0,0,1036.531787504734,214.84
Bi-Elliptic,922.0620431922439,25740.523985144056,50325.59308611292,0,3007.390892389629,7818.4
Bi-Elliptic,444.8731281741685,25002.98470975339,69611.57820712391,0,2698.8394747496814,8079.21
Hohmann,550.5976852886785,9990.81282790174,0,0,3934.8714224958017,5129.6
Phasing,830.7339029569877,0,0,10.33615381741085,4456.467876507773,220.12
Bi-Elliptic,899.2261988683468,10882.11277434618,68409.84547262879,0,3095.524980646873,9865.8
Hohmann,848.5296233248406,19143.554385459713,0,0,753.3712189394216,1386.22
Bi-Elliptic,822.1490524525566,3602.957932208278,93440.18831759837,0,2766.9136505792508,11771.05
Hohmann,962.4126386730322,15703.500945673617,0,0,1485.0012170770813,2380.24
Bi-Elliptic,562.9588126171559,31773.24116203711,86551.63004663403,0,3370.0254273852597,9980.72
Phasing,293.4079576830194,0,0,42.13723041028707,3867.5599816303593,976.02
Bi-Elliptic,662.7457762795302,35749.71500385054,73421.42321535612,0,3386.1065455229987,9564.22
Bi-Elliptic,908.8090032510137,26844.307884838257,88709.29887835986,0,4662.976034568217,13532.29
Hohmann,985.3115953160899,6721.401035646917,0,0,2792.0213495629705,2264.46
Hohmann,249.99062595567415,6342.660584580249,0,0,1075.5964140099513,1073.07
Bi-Elliptic,527.9690598802906,33465.285821755344,50047.37652781092,0,4731.729688615846,12811.91
Phasing,641.5763449069889,0,0,13.67270060974778,856.5235348166209,57.76
Phasing,482.3383951485935,0,0,12.56450939573003,3119.169014450254,194.42
Phasing,862.3227083116481,0,0,23.265142236883225,4533.347775263734,539.66
Hohmann,461.3558745605905,20489.77531130736,0,0,2971.9364635992997,6135.22
Bi-Elliptic,730.7842804209419,7939.202972862658,45486.4462738876,0,3616.5798178380683,10951.26
Hohmann,426.19819591572076,2238.0554265595583,0,0,4320.150032763304,1393.91
Phasing,790.8402536936558,0,0,44.0899158079216,4506.733421070725,1157.33
Hohmann,659.5435963170506,13816.158332040346,0,0,2820.7011620110097,4476.88
Bi-Elliptic,959.3108425852402,17292.383912967205,63052.49214458252,0,2075.4774609938995,5951.79
Phasing,737.1002386447358,0,0,10.250048440369957,3413.9705852455872,168.27
Hohmann,812.9824342775079,22928.974857087298,0,0,3470.893926950047,7025.02
Hohmann,609.336701901017,8939.726169248279,0,0,4439.6908162086065,5221.59
Hohmann,594.6417857674073,7776.065098496496,0,0,3045.20540050223,3209.33
Hohmann,863.9758178803871,35433.19785027035,0,0,922.7343220477858,2171.72
Bi-Elliptic,238.86525680176894,7179.9132387967375,61904.74698479972,0,4978.74807015204,18210.56
Hohmann,914.6620658628744,24101.559388989055,0,0,4939.753996000402,10024.01
Bi-Elliptic,628.2935884119588,15666.714707150702,59962.308248288726,0,3934.731109416553,11835.54
Hohmann,969.4203777159116,13645.679047323949,0,0,865.9966664510987,1265.21
Hohmann,694.914810678326,15088.259293189096,0,0,1119.066634370872,1860.77
Bi-Elliptic,438.5116620951929,3647.741542220586,42896.20724561934,0,3179.933513290726,11096.01
Phasing,691.912010084658,0,0,28.504921646462964,4595.68428777712,699.54
Phasing,719.5028077107766,0,0,8.395158307136647,3215.8549421681428,128.72
Bi-Elliptic,349.95385973527016,9587.099156309068,88866.42523422913,0,2114.168273918459,7871.88
Phasing,988.1704998161091,0,0,16.571076795541604,1810.6518665673404,146.61
Bi-Elliptic,763.8437734555499,27974.23158094451,82028.59269286592,0,3825.4570656894934,11115.8
Phasing,389.262337847687,0,0,41.714911400387315,2437.455795525765,602.51
Phasing,495.755386608505,0,0,3.7256663467479108,4266.958405358782,75.18
Hohmann,658.7779744376304,27877.25735185707,0,0,3518.5877419070807,7939.68
Hohmann,565.5808643053243,7656.24488791893,0,0,1293.0877363510026,1357.72
Phasing,204.4989136959904,0,0,17.823974460399178,3167.711643843136,294.59
Phasing,748.7686842386448,0,0,25.31082492043374,622.5761476630173,82.26
Phasing,513.1934675893507,0,0,33.22757698640487,812.5967825308419,150.33
Phasing,610.5054510010117,0,0,23.31394703573604,2906.178049299795,353.34
Bi-Elliptic,596.6852626986773,22496.990391120104,73099.99727400187,0,1016.910897962565,3047.37
Hohmann,988.301150628685,27742.244055816063,0,0,1884.1828646426154,3997.44
Bi-Elliptic,292.75700789890465,3767.360271748957,58918.91657147602,0,574.6597358438726,2287.13
Hohmann,775.6291928364317,11125.269851771458,0,0,4423.499936981949,5872.18
Bi-Elliptic,915.5245327254175,11479.186184359165,74735.31629701644,0,1648.6061273926925,5309.92
Phasing,264.3506143853787,0,0,37.0945990760753,2585.9719438740717,557.96
Phasing,763.3264853890794,0,0,31.114935336302636,1534.50094785783,257.49
Bi-Elliptic,808.7737481438697,34042.132970414095,55328.505484471316,0,2893.6417020581575,7658.67
Hohmann,753.7000483312993,20679.704343976005,0,0,4638.931827935661,9051.83
Hohmann,423.10188815753565,29105.63635805347,0,0,4252.012941760926,10175.96
Hohmann,594.7098203947714,23065.376319583724,0,0,4234.9061332956235,8971.92
Bi-Elliptic,484.24990552810357,24575.992639435735,44922.42939379738,0,3104.077143572627,8412.47
Hohmann,530.6643125149021,10188.720026984485,0,0,1547.5545808385348,2058.63
Hohmann,369.41469531904704,24511.446211342103,0,0,3210.6354889319196,7295.39
Phasing,507.7268515455576,0,0,42.94124296418589,3652.0891759302435,927.49
Hohmann,232.18265394902772,16171.196311011134,0,0,2985.05801381155,5758.19
Phasing,599.2389614485651,0,0,6.171224406633516,1831.009479588895,53.71
Hohmann,750.7980751134868,5128.635980759835,0,0,3809.282888123272,2577.04
Bi-Elliptic,673.4424165158439,18329.411790863884,67285.26970090614,0,3310.5117765147156,9935.1
Phasing,232.82382943590312,0,0,35.03956504186034,4247.035180765888,856.94
Hohmann,300.7699264836474,34327.41244089277,0,0,1074.501259371308,2763.0
Bi-Elliptic,670.3643101165902,19237.190059017994,95766.28110474354,0,3914.5073198742393,12464.25
Phasing,327.138367250962,0,0,18.470854181054754,3904.9227243924656,374.07
Phasing,404.88415949331244,0,0,39.433249202803644,3163.0011015913424,727.64
Hohmann,593.8590421077338,6797.707049569611,0,0,2735.6206835946064,2567.21
Phasing,317.5918273906084,0,0,36.90060384437267,3898.521203488929,832.09
Phasing,240.9113367059416,0,0,17.99299151640199,787.7324075558522,73.81
Phasing,298.0182296676751,0,0,11.524223686471682,1279.3146891194647,73.76
Hohmann,987.5485042935578,19326.475554987835,0,0,3046.8096607485486,5474.69
Phasing,662.6512585215684,0,0,44.43754134464626,2254.9746198793455,590.88
Bi-Elliptic,731.4780927009194,19035.50715046943,59694.08103640806,0,2064.5704916604172,5947.36
Hohmann,958.0637853019488,18507.808515838144,0,0,4598.1322391149615,8120.16
Bi-Elliptic,872.1002209027897,30749.11456609754,61488.82794412442,0,2055.6351562459913,5545.19
Hohmann,298.310855787009,10713.022229126094,0,0,4427.572828111224,6515.77
Bi-Elliptic,928.7439597339745,29701.542546042136,58492.09498739798,0,2837.964239265883,7540.91
Phasing,702.1107910835628,0,0,5.764419988098643,3009.962873414608,81.7
Bi-Elliptic,616.5343208661266,13947.262920704123,58400.75715723402,0,810.1619730872985,2467.65
Phasing,814.8418373175253,0,0,42.2948256320758,3941.7032288800224,958.35
Hohmann,292.5207010679245,15288.66323040599,0,0,4449.2507114854525,8202.03
Bi-Elliptic,534.8142209556896,6872.594710883983,51149.689931691944,0,1765.6325585209586,5875.43
Bi-Elliptic,285.72600254520245,29108.98968756302,58751.8076810411,0,2701.817111781559,7907.91
Hohmann,982.9732763717669,14823.519933812047,0,0,2796.4361458690437,4301.8
Bi-Elliptic,390.62640572650605,26665.232309239065,47316.323838904806,0,4120.744685690239,11416.05
Hohmann,218.3799775673666,6904.328140916159,0,0,598.135314237494,647.34
Bi-Elliptic,743.6899960418339,9079.202275416867,66456.64896425475,0,891.1262461825256,2972.08
Hohmann,942.7974609162347,19389.523314785216,0,0,2196.1908435674413,3989.62
Hohmann,838.4963938412809,20123.147973106814,0,0,3385.7495765149856,6405.58
Hohmann,735.1661371393783,17277.019484263896,0,0,2712.386696120024,4836.79
Phasing,944.3077058012577,0,0,8.299900526027411,2466.3804946356886,96.01
Bi-Elliptic,508.3476014789732,15892.810576006992,58179.557859233704,0,4534.064185613508,13741.53
Hohmann,577.6598678329146,22729.032787941396,0,0,3584.7058055080793,7571.92
Bi-Elliptic,938.6316922211433,21974.86434617332,97331.54478990819,0,886.658838689181,2678.79
Bi-Elliptic,755.2858366229614,18758.368239213305,73854.65998839145,0,2940.435900410065,8871.04
Hohmann,761.1043220150463,21499.70037632417,0,0,1967.9468993130024,3906.47
Hohmann,992.9015245341968,20721.798161426308,0,0,3230.1842760282652,6011.88
Bi-Elliptic,710.7974205120347,21269.74859652426,66449.67813904263,0,4284.674665278575,12496.99
Hohmann,540.4090694950864,10870.394695105757,0,0,3482.389883770018,4842.94
Phasing,958.0090377578723,0,0,20.101599550372335,4397.951013005516,441.37
Phasing,613.7949971079531,0,0,5.644263072296864,3235.5129039962853,86.48
Phasing,916.2440052341877,0,0,3.5676694217366927,4174.323925223192,68.3
Hohmann,702.6894825379065,30885.17565837651,0,0,3691.1229677616193,8561.22
Bi-Elliptic,867.5089521207229,19454.087730722676,49419.383777496296,0,2776.8869812271905,7444.6
Phasing,768.7966230026782,0,0,36.656951650555065,1349.4765570706409,275.65
Hohmann,508.48224373670644,12466.693064507015,0,0,1947.832328713657,3002.64
Bi-Elliptic,873.7228675027067,4281.820938160877,51362.586196873635,0,2652.2430210393395,9102.13
Bi-Elliptic,925.7787679232861,14240.987164749908,54818.71624895812,0,2903.442584666035,8290.41
Bi-Elliptic,734.2972750425903,9576.910696544213,90233.43403178958,0,4123.000830299996,14671.86
Bi-Elliptic,904.6197146610242,11977.23156689471,56918.968702249986,0,4325.613070205329,12871.82
Hohmann,407.7849411134226,20931.922574309086,0,0,1199.8633510218037,2529.97
Bi-Elliptic,793.1157795926136,4149.631276520186,64741.940857113994,0,1104.579827626294,4168.6
Bi-Elliptic,448.84744134441047,9523.128853433747,89102.60708910262,0,836.1046121292336,3079.14
Bi-Elliptic,744.7260361840691,29626.73480009995,73488.95432660251,0,2356.8076658706123,6702.55
Hohmann,266.13979120428087,2368.50202759045,0,0,1508.9895778448172,581.63
Phasing,522.7680503929018,0,0,25.724774742154466,3306.1206054499025,452.73
Phasing,239.5814500156572,0,0,4.593453088843577,4800.55535750518,106.79
Bi-Elliptic,749.6662947788022,18356.448667707155,71344.5111252699,0,3244.791056488168,9758.32
Hohmann,796.8499303172472,20783.9405109907,0,0,4935.868042606473,9570.4
Hohmann,466.04788458078616,9062.854375909756,0,0,2598.8718151359203,3224.47
Phasing,610.0731275070568,0,0,2.174200647155384,3544.6300101492425,35.86
Hohmann,768.7734893236918,10293.805931623632,0,0,3920.2273948904935,4917.88
Bi-Elliptic,548.1057308252841,23733.316313482053,62271.19375537844,0,3178.904198810197,9234.69
Phasing,436.68877468678124,0,0,27.169548957425008,1825.9857221166028,268.1
Phasing,251.48682130991727,0,0,17.319535043001697,1126.8177843346539,101.16
Bi-Elliptic,880.4572271084268,20740.198978942866,89441.69709112917,0,1123.8314538612804,3404.36
Hohmann,745.2415212299154,31740.754253945135,0,0,977.0126684855875,2269.21
Hohmann,411.78061004888775,15723.210910157944,0,0,2583.2474995920707,4702.59
Bi-Elliptic,331.2780296717134,30420.393866450417,62647.531401919754,0,806.8965140266896,2363.42
Hohmann,263.1456463795489,2946.2782279301673,0,0,4114.0339848544645,1994.29
Hohmann,994.5560654843229,4426.589030857318,0,0,2119.081300621281,1097.35
Hohmann,648.860354503987,11168.322240482084,0,0,3230.0311769546406,4447.84
Bi-Elliptic,864.0964728007489,32123.817690328444,53632.35096651789,0,4953.288686141737,12968.01
Bi-Elliptic,797.5533333386024,13492.92460447783,54914.34641421314,0,4852.488241229686,14231.55
Phasing,809.1928455921218,0,0,4.894126127369067,2633.413129657806,59.95
Phasing,797.9702327693277,0,0,35.855195273679264,2327.760781014754,461.79
Phasing,254.37079555016896,0,0,8.254577101020095,4480.444832673453,182.41
Bi-Elliptic,280.51722395874634,13080.780693481229,76718.83202260997,0,1562.4278397543878,5378.19
Hohmann,454.1516916819584,30770.198276678337,0,0,3027.056774006147,7333.6
Phasing,809.0582931896673,0,0,35.33234995013417,4677.390314868312,910.74
Phasing,209.08462276224188,0,0,40.125894487035225,1140.4384642883397,272.52
Hohmann,466.7848040201265,5571.995889519272,0,0,4978.8701358402,4087.55
Phasing,884.5044703975733,0,0,6.338386893996988,3693.129556410876,109.13
Hohmann,373.8398984924961,5852.274514287717,0,0,4555.830514891215,4051.02
Hohmann,324.0540909669734,6916.144872004404,0,0,3230.640320533146,3376.35
Hohmann,937.37839785471,6946.37462030437,0,0,1590.0501042319079,1353.13
Bi-Elliptic,537.8303697327059,7789.732484088537,47236.01015840687,0,1658.8591684381965,5257.8
Bi-Elliptic,597.4711994405801,4057.332373883612,66036.6933671055,0,2446.243697519819,9562.45
Phasing,604.7814369497044,0,0,11.920679706426899,3496.0495325830634,204.16
Hohmann,511.73177779570284,4848.602313347715,0,0,1926.8792239966688,1361.55
Hohmann,815.7324404228178,10959.450230429702,0,0,940.9457779582239,1222.11
Hohmann,405.2732318642046,2201.5549074089763,0,0,2647.2279630844628,851.13
Hohmann,778.825722876071,4551.36020400503,0,0,2777.6890213182014,1638.16
Hohmann,287.2654016676078,4327.295529220804,0,0,3526.714474067343,2463.02
Phasing,514.7140975846755,0,0,25.355768903365345,1430.9035332635926,192.84
Bi-Elliptic,968.098394120266,15212.827769578787,75447.24307786988,0,894.8334369773015,2729.26
Bi-Elliptic,293.2530453493814,19440.85348207818,74969.58174356067,0,4649.666274048544,14906.51
Hohmann,230.4227433483934,23501.972885627587,0,0,4059.4075794073465,9331.76
Phasing,302.05971588510465,0,0,38.27513860412289,2483.5436647548768,555.24
Phasing,383.0365014873989,0,0,9.261292009734928,3663.373685006705,166.59
Bi-Elliptic,321.6020345186921,16390.610471229793,74265.7511459325,0,1477.8006975131966,4836.47
Hohmann,495.98986700730467,21276.858375620202,0,0,2017.1272126867023,4206.62
Bi-Elliptic,608.7382112786981,3104.403494597641,96612.73817440549,0,2012.655613811915,9054.89
Phasing,820.2479132457648,0,0,4.941963987526526,1216.826208535991,27.96
Phasing,247.36744264261424,0,0,3.1467615416532833,1664.115239181405,25.15
Phasing,966.8777464098384,0,0,24.26326977320042,894.4517996043892,110.83
Phasing,862.9640499149536,0,0,35.031330731669634,799.1027583457983,153.36
Phasing,330.88056583026946,0,0,21.58558001553176,4684.505291514871,533.57
Phasing,236.21650944855696,0,0,3.219138987395493,654.8214483583104,10.14
Bi-Elliptic,782.5558248522772,25145.514106515984,78705.15021622734,0,809.1174630823873,2361.31
Bi-Elliptic,370.98793905703315,14051.702357587073,86880.64404604581,0,4377.599114630506,15057.33
Phasing,649.5399331162284,0,0,39.27621726628895,1467.4891244579426,329.4
Phasing,908.2922998872948,0,0,34.38921651830541,3719.5904380139114,695.72
Hohmann,966.672704061457,8599.377546975316,0,0,4738.111070799598,4848.43
Bi-Elliptic,650.9188897784258,32547.50043229605,83895.51371125571,0,3901.2979530485923,11343.25
Phasing,964.0875161672652,0,0,18.548369585704883,3387.373868444661,310.87
Bi-Elliptic,370.4498365625267,29698.48352173345,63769.658547958454,0,4822.038515104552,14114.24
Hohmann,779.7117011413873,26870.13529549826,0,0,2412.5548713842286,5250.76
Hohmann,707.1676321907664,14036.296974297728,0,0,3061.9529273239996,4852.91
Bi-Elliptic,942.2864872037635,2460.6047354969023,80632.78759362269,0,3215.150910293223,13734.53
Phasing,562.0875331637737,0,0,3.849395129434849,2551.38483334642,46.25
Phasing,647.4850868073936,0,0,17.473481942370913,2737.4493058198555,240.75
Bi-Elliptic,763.4146345550678,13907.348573153307,95192.58018021577,0,3753.159485709409,12511.42
Phasing,217.31736764530717,0,0,24.418949474357916,2918.749451704189,385.73
